rgl1,rgu1,rbl1,rbu1,rgq1,rbq1,rgl2,rgu2,rbl2,rbu2,rgq2,rbq2,h,w,h/w,label
0.9977408048190214,1.5135998828407908,1.1377784308402832,2.3842472069684324,0.6591839865542388,0.4772065696522162,0.8861847958115752,1.5135998828407908,0.9704174519597301,2.3842472069684324,0.585481543608701,0.4070120955257885,719,481,1.4948024948024947,With_Mask
1.349379081551174,1.3972774810479265,1.7655789066259386,1.9871163197653485,0.9657201950604473,0.888513112727306,1.1617336231438324,1.3972774810479265,1.2731985552830267,1.9871163197653485,0.8314265698124316,0.6407267368391268,679,587,1.1567291311754684,With_Mask
1.301006175678441,1.6930625060431133,1.5293508599057752,2.144398030823859,0.7684336349276589,0.7131842306897718,1.3493627273537616,1.6930625060431133,1.608531222280916,2.144398030823859,0.7969952216988028,0.7501085149117268,617,418,1.4760765550239234,With_Mask
1.1910247856336216,1.1356438759573013,1.3623802614830318,1.3362437341111404,1.0487660884268286,1.019559700603032,1.2138050913075593,1.1356438759573013,1.2827344924146564,1.3362437341111404,1.0688254628101361,0.9599554779337633,283,205,1.3804878048780487,With_Mask
1.417296207046488,1.5980595091348042,1.8145124027384858,2.0425129673700724,0.8868857504648359,0.8883725252794068,1.3974118289121646,1.5980595091348042,1.21099858520822,2.0425129673700724,0.8744429233857061,0.5928963999516216,543,464,1.1702586206896552,With_Mask
1.282502990205058,1.242219440884532,1.643473217814861,1.6114576638401095,1.0324286901288888,1.0198674496346731,1.2928188719763885,1.242219440884532,1.651541069334047,1.6114576638401095,1.0407330858192227,1.0248740046936256,246,158,1.5569620253164558,With_Mask
0.9632504623456136,1.0686509327413638,0.952286557771257,1.1041527759646756,0.9013705344126066,0.8624590532222897,0.6983099203882643,1.0686509327413638,0.6520251922464436,1.1041527759646756,0.6534499704191716,0.590520810561548,501,348,1.4396551724137931,With_Mask
1.068699359758052,1.0990551556876085,1.06704012454614,1.2123284725268264,0.9723800977844786,0.8801576047472799,1.0639155040839423,1.0990551556876085,1.0686898308148205,1.2123284725268264,0.9680273993331285,0.8815183797402503,649,427,1.5199063231850116,With_Mask
1.4382160871573033,1.244039893846422,1.86452986058921,1.533011536842938,1.156085182051929,1.2162529868685763,1.4048906691667764,1.244039893846422,1.7902528665286945,1.533011536842938,1.1292971199042685,1.167801300579587,291,195,1.4923076923076923,With_Mask
1.2535710544565861,1.4361538653995602,1.500450535843696,1.8253664985217077,0.8728668178655239,0.8219996023038944,1.2083444929581615,1.4361538653995602,1.4756156612104248,1.8253664985217077,0.841375372145088,0.8083941840750708,490,379,1.2928759894459103,With_Mask
0.9861977806572569,1.1101321287604198,0.9329979549375498,1.0770571544302676,0.8883607231136093,0.8662473955999846,0.9821202753969369,1.1101321287604198,0.9125318129860034,1.0770571544302676,0.8846877321653399,0.8472454866786587,407,305,1.3344262295081968,With_Mask
1.2044692158457522,1.001055135220134,1.3851567758004613,1.0348901622952362,1.2031996774891796,1.3384577670816626,1.3671698275459543,1.001055135220134,1.7431253431182745,1.0348901622952362,1.3657287989889897,1.684357825232656,553,381,1.4514435695538057,With_Mask
1.1556822073568056,1.2315867125114903,1.3074395190795867,1.3770119067853197,0.9383685254285523,0.9494758270695334,1.1439819224611394,1.2315867125114903,1.3317988624086843,1.3770119067853197,0.9288683540018838,0.9671658290288958,293,218,1.3440366972477065,With_Mask
1.618397691769745,1.5028337618227074,2.2968200544317723,2.2892899596057616,1.0768973474530383,1.0032892708913586,2.1342499601110934,1.5028337618227074,2.7850492014008394,2.2892899596057616,1.4201503947599465,1.2165558974803055,637,423,1.5059101654846336,With_Mask
3.7382449098092683,1.2265264265019378,1.7663037805721047,1.497146843496522,3.0478307103995874,1.1797799182122832,7.856675909116389,1.2265264265019378,2.12163373055405,1.497146843496522,6.405631170560007,1.4171179933152485,296,196,1.510204081632653,With_Mask
1.2817664775896853,1.4521660703145842,1.4208894322433656,2.003940739665981,0.8826583293686341,0.7090476300612567,1.124480608513966,1.4521660703145842,1.124656424124864,2.003940739665981,0.7743471160088244,0.5612223963830003,1162,882,1.3174603174603174,With_Mask
1.6790330081493634,1.3382482021510906,1.7698387357943997,1.562384359310344,1.254649926262182,1.132780628049572,1.6891034280626611,1.3382482021510906,1.6885074683841863,1.562384359310344,1.2621750026247809,1.0807247642504016,1458,1134,1.2857142857142858,With_Mask
0.9752367101869522,1.1819909244479303,0.9779518515066092,1.2915360091361137,0.8250796939430425,0.7572006081044109,0.8860928194871766,1.1819909244479303,0.8774085959712926,1.2915360091361137,0.7496612716388172,0.6793527937004066,543,340,1.5970588235294119,With_Mask
1.1470531639970865,1.1696986396874882,1.2073689671946126,1.2308821006754849,0.980639905936411,0.9808973308914244,1.0898954682008073,1.1696986396874882,1.1122894214827097,1.2308821006754849,0.9317745881041615,0.9036522838964888,487,379,1.2849604221635884,With_Mask
1.2787444564660138,1.2032989607287232,1.4636588664242332,0.9887624959927707,1.0626988788319076,1.4802936725008375,1.2482707939543227,1.2032989607287232,1.4208889709539412,0.9887624959927707,1.0373737821549887,1.4370376877283277,910,657,1.3850837138508372,With_Mask
1.1181659489993068,1.5139290028055061,1.0721124020881843,1.938832190507678,0.7385854600362374,0.5529681255227429,1.1163735892488018,1.5139290028055061,1.0879519621986165,1.938832190507678,0.7374015473513073,0.561137765055231,795,567,1.402116402116402,With_Mask
1.383966658560009,1.3766769469018907,1.7366066493756727,1.842826347299131,1.005295150524982,0.942360441026288,1.0562687982278443,1.3766769469018907,1.1421710034882515,1.842826347299131,0.7672597413684443,0.6197930722893296,543,338,1.606508875739645,With_Mask
1.229946834206172,1.264322025084486,1.3944635690474438,1.4731231346481903,0.9728113643547284,0.9466035365607561,1.0774394769678355,1.264322025084486,1.1901819678999823,1.4731231346481903,0.8521875405087858,0.8079310818672468,630,489,1.2883435582822085,With_Mask
1.2441829445391681,1.279442592625259,1.3514631812399551,1.418131837019743,0.9724413988643739,0.9529883935756673,1.2154273792010484,1.279442592625259,1.3240452676027417,1.418131837019743,0.9499663261226443,0.9336545679598253,1756,1150,1.5269565217391305,With_Mask
0.9849361277959359,1.2815193515735872,1.0655044623034826,1.481851370602169,0.768569063421887,0.719035986632385,0.7225496378734128,1.2815193515735872,0.7518532779691474,1.481851370602169,0.5638226508138083,0.507374283875462,276,162,1.7037037037037037,With_Mask
0.8261198838405402,1.5995707295642019,0.7753275704739637,1.7743682352121326,0.5164634914678728,0.4369597894550171,0.7996198946598575,1.5995707295642019,0.7435598035269642,1.7743682352121326,0.4998965534194987,0.4190560836082983,369,257,1.4357976653696498,With_Mask
1.402247759339665,1.431727292965149,1.6633509227127132,1.7970491119298706,0.979409812350206,0.9256012602384709,1.1747213363344704,1.431727292965149,1.2480977889995906,1.7970491119298706,0.8204923815495535,0.6945262545770075,590,397,1.486146095717884,With_Mask
1.0023690458445493,1.281420547401802,0.9528944223172141,1.4645385931627015,0.7822326931442959,0.6506448015544738,0.8009291758169006,1.281420547401802,0.7256105198458315,1.4645385931627015,0.6250322561479588,0.4954533279173343,582,390,1.4923076923076923,With_Mask
0.981605269146369,1.180338193814057,0.9511306519938636,1.4499510957282193,0.8316305227525366,0.6559742978891094,0.8292190811825672,1.180338193814057,0.7512543040595231,1.4499510957282193,0.702526687290437,0.5181238914007753,254,166,1.5301204819277108,With_Mask
1.067464747521053,1.2134846764073495,1.1016316926240537,1.4343142785094465,0.8796689140578158,0.7680546091815248,0.9142977839201528,1.2134846764073495,0.8772139622836571,1.4343142785094465,0.753448149528372,0.6115911801388929,311,286,1.0874125874125875,With_Mask
1.185999112743596,1.1623974033376456,1.3470544058611376,1.4428049453191025,1.0203043376887988,0.9336358391557994,1.142465289605696,1.1623974033376456,1.2802903365176899,1.4428049453191025,0.9828525823657919,0.8873620378633582,298,193,1.544041450777202,With_Mask
1.1571105077778536,1.3705514001282475,1.1925524041075641,1.6063630611869628,0.8442664081548336,0.7423928207278194,1.1659459690854566,1.3705514001282475,1.1334166436859283,1.6063630611869628,0.85071305532675,0.7055793743466884,677,424,1.596698113207547,With_Mask
1.2523560866605916,1.259754517631028,1.3916849855269289,1.4528135433413223,0.9941270851845412,0.9579240170945791,0.7575392359389925,1.259754517631028,0.6505483590336506,1.4528135433413223,0.6013387730202764,0.4477851696904312,291,221,1.3167420814479638,With_Mask
1.159502625475526,1.1696309973298533,1.2659071310157963,1.2705489169660211,0.9913405408394192,0.9963466294856957,1.1572880611525456,1.1696309973298533,1.263776964679969,1.2705489169660211,0.9894471536702726,0.9946700578028723,265,185,1.4324324324324325,With_Mask
1.3606372740149941,1.2220388067469996,1.23399135391218,1.4831392791854776,1.1134157659337645,0.8320131300075023,1.5960763173118082,1.2220388067469996,0.9774495631401264,1.4831392791854776,1.3060766225259868,0.6590409793994062,246,178,1.3820224719101124,With_Mask
1.5528041981305012,1.3198078232722128,1.45487857989455,1.468265027427635,1.1765381071015462,0.9908828125147559,1.5976770550446628,1.3198078232722128,1.4074549755593133,1.468265027427635,1.210537645612318,0.9585837360882596,628,501,1.253493013972056,With_Mask
0.7667225963667453,1.2243720596320293,0.7286500799415201,1.496286081108081,0.6262169986116596,0.48697243738437723,0.56075771649424,1.2243720596320293,0.500030346124324,1.496286081108081,0.45799617206453497,0.3341809781148431,280,200,1.4,With_Mask
0.9184003101965298,1.2533000536555847,1.0051127691744446,1.5271089386761314,0.7327856625536476,0.6581801361504626,0.7620442854570096,1.2533000536555847,0.8142529747976741,1.5271089386761314,0.6080302025315516,0.5331990103492941,423,391,1.081841432225064,With_Mask
1.4063758712626593,1.2691877769493294,1.3814209854782908,1.220332976751719,1.1080912508022105,1.1320033235153208,1.5055859236178055,1.2691877769493294,1.7519203393322609,1.220332976751719,1.1862593943637656,1.4356084549935875,804,557,1.4434470377019748,With_Mask
1.4160379205879303,1.2436565898444147,1.7938971191126134,1.5333411941593629,1.1386084648697765,1.1699269059917858,1.4718664039360292,1.2436565898444147,1.7890723623785982,1.5333411941593629,1.1834990591093673,1.1667803416443376,269,198,1.3585858585858586,With_Mask
1.281103677794515,1.3106442212513563,1.9367387609621614,1.6551852879448807,0.9774610508497592,1.170103900190452,1.2467709388572648,1.3106442212513563,1.9219125315662255,1.6551852879448807,0.9512657353090775,1.1611464562692675,580,411,1.4111922141119222,With_Mask
1.3294176123967476,1.4118981331478602,1.4471258470465462,1.898921551399226,0.9415818189608196,0.7620777414318287,1.3761786692153903,1.4118981331478602,1.6232613539259542,1.898921551399226,0.9747011040712743,0.8548332882576688,361,298,1.2114093959731544,With_Mask
1.0379034941763727,1.2472207492866052,0.8667030867608748,1.3914936907977977,0.8321730493740107,0.6228580786909353,0.9425542670584484,1.2472207492866052,0.7037207037754328,1.3914936907977977,0.7557236901306987,0.505730430852304,293,209,1.4019138755980862,With_Mask
1.1900538897989223,1.2260400489756962,1.4144059446727395,1.4210671882637038,0.9706484635580716,0.9953125062305441,1.1552168698209537,1.2260400489756962,1.348572956321331,1.4210671882637038,0.9422342041649355,0.9489860630510031,305,220,1.3863636363636365,With_Mask
1.0450002894237744,1.2800653123622336,1.0405481920270465,1.5575341572660628,0.8163648208663119,0.6680740754048817,0.916301400782328,1.2800653123622336,0.9117896973979259,1.5575341572660628,0.7158239442418642,0.5854059078860838,824,621,1.326892109500805,With_Mask
1.1985585009883473,1.4074854471751619,1.2286924977959242,1.6687132272375047,0.8515601375444889,0.7363113552051006,1.0144914440582573,1.4074854471751619,0.9740582988982814,1.6687132272375047,0.7207829012330836,0.5837182105344729,578,417,1.3860911270983214,With_Mask
1.2614262242938354,1.2469116462102843,1.459575181675016,1.4571891013963603,1.0116404222606028,1.0016374541069304,1.1580188878762203,1.2469116462102843,1.2499987984939844,1.4571891013963603,0.928709657493188,0.8578150888557742,558,389,1.4344473007712082,With_Mask
1.468225076747805,1.9708399348021837,1.5978065306108526,2.2204718645739425,0.7449742877750105,0.7195797236176352,1.3322185456271745,1.9708399348021837,1.3854732372096843,2.2204718645739425,0.6759648625452129,0.6239544212714105,232,195,1.1897435897435897,With_Mask
1.05101574881493,1.278429945650397,1.1154734236888628,1.5427098372699968,0.822114463440724,0.7230610687378658,0.8587194803191444,1.278429945650397,0.825346175166982,1.5427098372699968,0.6716985027148075,0.5349976743698786,241,183,1.3169398907103824,With_Mask
1.157815891864266,1.2860243512799359,1.2722976062838904,1.501418448476547,0.9003063516736146,0.8473970781262613,1.1212496440147754,1.2860243512799359,1.2019650420755177,1.501418448476547,0.8718727937762875,0.8005529992622128,815,594,1.372053872053872,With_Mask
1.2822797681591704,1.1152099248097516,1.5319568529588927,1.2870361838011994,1.1498102192534918,1.1902982000353182,1.2584359626992005,1.1152099248097516,1.391423313963998,1.2870361838011994,1.1284296657545283,1.0811066009461336,297,198,1.5,With_Mask
1.2138435589773304,1.105319778107245,1.284790108276121,1.174849748396609,1.0981831529839465,1.0935782299222132,1.2200861106243917,1.105319778107245,1.2894958784726755,1.174849748396609,1.103830886581685,1.0975836529160699,254,174,1.4597701149425288,With_Mask
1.0488620518069622,1.1416449331688214,1.1108573373137438,1.2631400419810561,0.9187287757636473,0.8794411548948456,0.9469966245374883,1.1416449331688214,0.9577209203760916,1.2631400419810561,0.8295018854145352,0.7582064446900456,813,581,1.3993115318416522,With_Mask
1.3852012910064602,1.3042917777823015,1.3202202314055085,1.4238503682868309,1.0620332923985227,0.9272183796911121,1.7541569166928042,1.3042917777823015,1.4832750340517564,1.4238503682868309,1.3449114274686391,1.0417351900792953,503,344,1.4622093023255813,With_Mask
0.9409228158795695,1.1097730726826318,0.9686772770892575,1.4164793099948347,0.8478515464473254,0.6838626376355542,0.9541180986623613,1.1097730726826318,0.9966146192361588,1.4164793099948347,0.8597416193889,0.7035857228580296,591,455,1.298901098901099,With_Mask
2.8666254482502778,1.5353781888716798,0.8534221528806458,1.668914534356663,1.8670484373344565,0.5113636050929504,2.3982684454591077,1.5353781888716798,0.875306405852073,1.668914534356663,1.5620050244569057,0.5244764712828678,468,352,1.3295454545454546,With_Mask
1.173577028609789,1.2594911546334842,1.3426237904946516,1.6102787949737958,0.9317866380342334,0.83378343842409,1.064317628670124,1.2594911546334842,1.2160718738246703,1.6102787949737958,0.8450377954260772,0.7551933724895505,395,340,1.161764705882353,With_Mask
1.4151065904063578,1.4853746907670418,1.1114871894845268,1.2174099529272575,0.9526933501711963,0.9129933485527699,1.524951952568586,1.4853746907670418,0.9576790023415164,1.2174099529272575,1.0266446318545435,0.7866528444578434,501,389,1.287917737789203,With_Mask
1.0852067766294138,1.283680196105632,1.2909537325075422,1.6223475969977785,0.845387176589358,0.7957318979585544,0.7380624780404897,1.283680196105632,0.8580623490418731,1.6223475969977785,0.5749582180044442,0.5289016673305726,695,531,1.3088512241054613,With_Mask
1.37343472514305,1.419644520791668,1.5905553848578657,1.705961409432045,0.9674497418390001,0.9323513275645545,1.1826292854799816,1.419644520791668,1.3682638219675638,1.705961409432045,0.8330460676314136,0.8020485190360146,725,488,1.485655737704918,With_Mask
1.0778738428283103,1.2326720179225885,1.1498420423877593,1.3876450717977833,0.874420630270201,0.8286283472315188,0.888127243510375,1.2326720179225885,0.8945479423610432,1.3876450717977833,0.7204894980962804,0.644651835358806,347,262,1.3244274809160306,With_Mask
