rgl,rgu,rbl,rbu,rgq,rbq,label
1.397021621143962,1.3632617574556394,1.7776546564991915,1.7424173833680288,1.0247640363295536,1.0202232102752846,Without_Mask
1.3346325095898472,1.3853163381012883,1.495162616888286,1.5757767889124839,0.963413534427156,0.9488416299875609,Without_Mask
1.3184520361344547,1.3056876345435622,1.7096463497762033,1.8088825669522608,1.0097759994451925,0.9451394916457966,Without_Mask
1.227738410638639,1.2362423258931234,1.1661226104129525,1.2760551668459326,0.9931211583066122,0.9138496835487889,Without_Mask
1.2292786216294407,1.2208120199186991,1.4018639978391878,1.4440735695756381,1.006935221453099,0.97077048384117,Without_Mask
1.323043096108648,1.301880431462021,1.4908481939692522,1.5053216950332093,1.0162554595147122,0.9903851109621868,Without_Mask
1.1845681399847283,1.1954661948065848,1.4700583872566275,1.5748135755531922,0.9908838452570216,0.9334808958198326,Without_Mask
1.3945086222746368,1.3419669245521593,1.9065933076859778,1.760076941843983,1.039152751652215,1.0832442959502064,Without_Mask
1.2952530205738828,1.2562481946777964,1.5131337663276048,1.4531133561564453,1.0310486622479011,1.0413046992630475,Without_Mask
1.2774761695021335,1.1815531903157885,1.3364906986461074,1.2113691261498198,1.0811838010954953,1.103289385370065,Without_Mask
1.3104136443506031,1.3372225892893133,1.4724582619195494,1.557549692788914,0.979951770817035,0.9453684005952954,Without_Mask
1.3330814152987855,1.2756866659635886,1.8173865327653913,1.6656269914210782,1.0449912591128667,1.09111256129131,Without_Mask
1.467404803440329,1.3803230637725599,1.6879311333209974,1.5993278939116027,1.0630879407533524,1.0554002964287021,Without_Mask
1.3087268030758221,1.2593748304723886,1.4302106566198793,1.3781673116872641,1.0391876758287457,1.037762719004632,Without_Mask
1.4406948319858814,1.4968955467639067,2.10185657150114,2.4552527800476067,0.9624551526661136,0.8560652445164467,Without_Mask
1.3648786040797163,1.2936028652309106,1.9076847112096083,1.7375808065132747,1.0550986247514864,1.097896974954318,Without_Mask
1.418485498689834,1.348822309133939,1.809832901630279,1.672760762660685,1.051647417961692,1.0819436598641683,Without_Mask
1.423467197863038,1.3758349011783193,2.062476947530512,1.9866649371339207,1.0346206486286433,1.0381604411390892,Without_Mask
1.2640072887070672,1.3619471135890082,1.452175294070772,1.6645941965514985,0.9280883788329712,0.8723899777370425,Without_Mask
1.328497816843354,1.304045313409614,1.72200088687214,1.7299459401366413,1.0187512682130697,0.9954073401485172,Without_Mask
1.4728447741470032,1.4135377606330584,1.6849786099027095,1.6320307771050104,1.0419564409000182,1.0324429131732558,Without_Mask
1.3232839177337778,1.2802503693336442,1.7613611681765118,1.6090254056014368,1.0336133848745008,1.094675796941897,Without_Mask
1.390103658709473,1.366369134906839,1.6054350461048779,1.6152925069692863,1.0173705063999798,0.99389741435568,Without_Mask
1.3210306625642436,1.287704337356361,1.4738895808061458,1.4674846387871403,1.0258804169878786,1.0043645717643077,Without_Mask
1.3871382012802451,1.3661016512176567,1.6149025181480505,1.6008837046208848,1.0153989639378869,1.008756921871777,Without_Mask
1.4286185155011706,1.413750553636283,1.7827310902828593,1.8327610678817832,1.0105166797824736,0.9727024005061684,Without_Mask
1.2325106431716806,1.3258155025872111,1.3398244896487097,1.63533676442393,0.9296245524106074,0.8192957675727919,Without_Mask
1.4208326683487418,1.3729522897728754,1.6854853794140996,1.6530528445374233,1.0348740294419023,1.0196197810516772,Without_Mask
1.3918372603772233,1.3438593080977115,1.624874163588464,1.5454999060085552,1.0357016184584282,1.0513583063132645,Without_Mask
1.3562174780365719,1.3514082379258001,1.5794206146053278,1.6641971398500779,1.0035586878752147,0.9490586041672999,Without_Mask
1.2729128952683357,1.226664353801323,1.3603694517796907,1.3342114126374491,1.0377026864143337,1.0196056178911952,Without_Mask
1.3275905093605758,1.2692182988178717,1.479746544012649,1.4104983905248683,1.045990678354599,1.0490948121266643,Without_Mask
1.4230543729410094,1.4051938243237316,1.9525297672978883,1.90995949273466,1.0127103808087639,1.022288574561483,Without_Mask
1.3079492667719423,1.2252826098114227,1.545580797228771,1.3943448876663784,1.0674674204127017,1.1084637745654922,Without_Mask
1.3063319478626367,1.3008996646051874,1.5270740747594433,1.5450920137213235,1.0041757895749002,0.9883385980887415,Without_Mask
1.4066176065090557,1.4035595282903608,1.5999187626506888,1.619240022750186,1.0021788019368296,0.9880676985326232,Without_Mask
1.5096102979248534,1.458031172379133,2.008052533580765,1.9810649087443069,1.0353758729736597,1.0136227867735865,Without_Mask
1.2540389739405777,1.5529382398473304,1.4653007360471682,2.1476214364058395,0.8075266238944973,0.682290049450907,Without_Mask
1.4444550979818847,1.374077310368736,1.7135571517574055,1.6308076999140761,1.051218215366836,1.050741391426892,Without_Mask
1.4225554690768847,1.36664585828365,1.854166506154324,1.7495757110377106,1.0409100941947393,1.0597806625096426,Without_Mask
1.5052455274715666,1.3853783907741224,1.5476500050187147,1.4207494501590865,1.0865230304555744,1.0893194467507403,Without_Mask
1.4191572331957782,1.370575499965001,1.7549524157915892,1.6975332658047924,1.0354462291439017,1.0338250514104503,Without_Mask
1.43531969509014,1.3833851477487678,1.8087595124954023,1.767690159598204,1.037541640103544,1.0232333436231458,Without_Mask
1.3911291916868957,1.3174136455178986,1.6547053350691816,1.552860511715367,1.055954746195162,1.0655853005375941,Without_Mask
1.2888803552124242,1.3625105782827018,1.4091752031204063,1.638676037545029,0.9459598888670055,0.8599474031679576,Without_Mask
1.2303374031867302,1.222368023119547,1.3660128361534574,1.3750191779991776,1.0065196241364731,0.9934500245597843,Without_Mask
1.3885378772180041,1.327900770299617,1.885897640341576,1.8783615346187041,1.0456638841354882,1.0040120634840415,Without_Mask
1.3530786357059308,1.3160470956088657,1.6329308944465124,1.6066736312220848,1.0281384611695317,1.0163426241111928,Without_Mask
1.4384766025982123,1.3600442707574858,1.9242687669055443,1.7472047611501418,1.0576689549944158,1.10134130222885,Without_Mask
1.4226018694071945,1.3475817994040407,1.7014488551061835,1.579022430373021,1.055670141906288,1.0775330498023648,Without_Mask
1.3661993418796983,1.2256046282039301,1.8605546000824529,1.5313180774895792,1.114714574700818,1.2150020478649475,Without_Mask
1.2913679134596432,1.280302343156202,1.4723888656814434,1.4505097753215321,1.0086429352899273,1.0150837248615312,Without_Mask
1.271712819864344,1.2468899073709545,1.480359066730956,1.4602174823792717,1.0199078622311797,1.0137935510256086,Without_Mask
1.3035080355417568,1.2531799803127763,1.4848543126622271,1.4459947729845624,1.0401602770708316,1.0268739143485683,Without_Mask
1.4602993369076014,1.3950879268412906,2.3240924390629587,2.1475716581062327,1.04674358426566,1.0821955254859272,Without_Mask
1.4385585782538066,1.4087021379971676,1.60679893931164,1.5218064330031065,1.021194289020593,1.0558497483420481,Without_Mask
1.3781074577511792,1.3344148660049155,1.7824482773907806,1.6941409075221368,1.0327428844352389,1.0521251623619683,Without_Mask
1.4727258404306773,1.3549449676427145,1.9677252330270545,1.808270447318035,1.0869266838142317,1.0881808282303773,Without_Mask
1.2789922013473463,1.2532179226879823,1.513039177536265,1.471827466163011,1.0205664778589199,1.0280003684675698,Without_Mask
1.3594168634955848,1.3115982289072439,1.5666926137210508,1.4639831225144575,1.0364582945710294,1.0701575650887185,Without_Mask
1.3607170044796997,1.3164693480364174,1.5492549139679823,1.5026968606199413,1.03361085201815,1.030982997681138,Without_Mask
1.3937897639320653,1.3173449138946747,1.5445656237601753,1.4577989889428273,1.0580294873659053,1.0595189292045468,Without_Mask
1.3529568465860746,1.306728228724105,1.5278692033744217,1.4805015878238696,1.0353773775187418,1.0319943024310942,Without_Mask
1.201329644794444,1.1446840326192853,1.3052432006298749,1.249633117460479,1.049485806179668,1.0445011278849647,Without_Mask
1.2475089236304724,1.2496609106538341,1.3450939268958921,1.4244072652820972,0.998277943236429,0.9443183559089069,Without_Mask
1.373157576119744,1.4349610277168467,1.767510146886874,1.9576025587427093,0.956930222909651,0.9028952986361418,Without_Mask
1.3762698323849107,1.333399895088602,1.5458611091192158,1.4868198542718607,1.0321508479595765,1.0397097568193756,Without_Mask
1.3253043917190206,1.2747440446192717,1.5383662060964034,1.469784340998609,1.039663136543501,1.046661175510414,Without_Mask
1.3988548842691377,1.3456678426963338,1.7704945855848009,1.6876775121689669,1.0395246433668448,1.0490716222848755,Without_Mask
1.3187568923736888,1.3042839536367759,1.9182322965881566,1.9856855577198773,1.011096463079652,0.9660302403522661,Without_Mask
1.336548818541229,1.319361827004116,1.5758994533530009,1.578548610910256,1.013026746102045,0.9983217763843665,Without_Mask
1.5315451658820876,1.4988468519686284,2.58029468443963,2.68114978210401,1.0218156470559432,0.9623836391619887,Without_Mask
1.506694328914467,1.3691697162134033,1.9382904757085566,1.7008163527795725,1.1004438025998733,1.1396236122382584,Without_Mask
1.3527054076624676,1.3166313925566624,1.646195432437397,1.5378693214555912,1.027398720180715,1.0704390870345704,Without_Mask
1.428477344100741,1.3527929170978499,1.7942409249109856,1.685874135831314,1.0559467942552931,1.0642792879826912,Without_Mask
1.3240862320051567,1.3545023781243148,1.7575873393896324,1.9701971470678195,0.9775444129073604,0.892087039109458,Without_Mask
1.501458152391552,1.3744973448917532,1.9048920999781438,1.8217764008782746,1.092368899781176,1.045623436037375,Without_Mask
1.2792915992394829,1.2837729544200254,1.5923741155413136,1.6031895391926234,0.9965092307287569,0.9932538084943116,Without_Mask
1.3391838279874755,1.332028625990826,1.5794136874767366,1.6087571296734948,1.0053716578285448,0.9817601789260051,Without_Mask
1.32923387913304,1.3433621202900605,1.420894476396498,1.5471332681941206,0.9894829242661912,0.9184047073430371,Without_Mask
1.4422385791401957,1.4229087789644717,1.7407450358669507,1.7479866697900397,1.013584707931728,0.9958571572379561,Without_Mask
1.3154450767053425,1.42093232422871,1.4123669822505096,1.623016089990562,0.9257619481767884,0.8702113250514496,Without_Mask
1.3993040531148264,1.3481511576948022,1.622879760218559,1.5759628958921046,1.037942997065322,1.0297702848517232,Without_Mask
1.321865172436507,1.3327401997145842,1.6036329247041088,1.6543794496465773,0.9918400996080059,0.9693259457778507,Without_Mask
1.2635153130657486,1.2268184177355974,1.368290453815833,1.3472179701799754,1.0299122468326523,1.0156414805193272,Without_Mask
1.344342473640551,1.3196188318682298,1.7204774351936247,1.7240149418040018,1.0187354417618601,0.9979480997962376,Without_Mask
1.2190651210700454,1.158861676586313,1.321589338709298,1.2541940823042672,1.0519505008234247,1.0537359068711352,Without_Mask
1.3414214457814857,1.210421657390464,1.454938952300049,1.294989516094216,1.1082265734351142,1.1235140780816917,Without_Mask
1.4057143804112187,1.3169391425880914,1.6457929904099522,1.5131420496858319,1.0674102811225303,1.087665887516418,Without_Mask
1.3205824438152591,1.252526353618944,1.6603344945260992,1.5333782791248993,1.0543350565037453,1.0827951048541355,Without_Mask
1.3975870715864251,1.2728202081540856,1.848668130981477,1.5955766719275277,1.0980239492059003,1.1586206814795077,Without_Mask
1.3169520787315183,1.2307816215757645,1.8736399184187817,1.742141032013486,1.0700127915831488,1.0754811946845173,Without_Mask
1.3311970240854354,1.3416896411560628,1.4407696761246427,1.496933572044029,0.9921795497641418,0.9624807025720614,Without_Mask
1.446479311296425,1.366416170388435,2.156272633411924,2.116350443785581,1.0585935256351877,1.0188636951614372,Without_Mask
1.2494660742236632,1.1618382346878346,1.3195574264885679,1.1959614465875816,1.0754217213030286,1.1033444516574014,Without_Mask
1.305988903183574,1.3014482168708033,1.6292723453084081,1.6764886092168736,1.0034889488908658,0.9718362154989402,Without_Mask
1.2056618269553123,1.003743436200699,1.6724679665205855,1.415684323007153,1.2011653411342853,1.1813848181690538,Without_Mask
1.4046547107286895,1.3627836050577962,1.800092277924931,1.7300331286123256,1.0307246913710248,1.0404958426251643,Without_Mask
1.3738902389611751,1.3581596441245565,1.7907460951302636,1.7724871061168757,1.0115822870342746,1.0103013381312484,Without_Mask
1.2864693983309983,1.3688394124171628,1.5319144884970748,1.7630073561615673,0.9398249251599853,0.8689212118957746,Without_Mask
1.3534560039878516,1.2641270652903391,1.672566168352209,1.542441633188633,1.0706645250705045,1.084362696366393,Without_Mask
1.4324867055892307,1.2425582790623568,1.8582275673398791,1.4200635744367887,1.1528527311171233,1.3085523780700246,Without_Mask
1.397031451432717,1.4257713598649666,2.094618025137468,2.327902314104627,0.9798425545348508,0.8997877670580493,Without_Mask
1.4504102776333938,1.4426711529702885,1.837816364876557,1.9041396275811715,1.0053644412638123,0.9651689079183416,Without_Mask
1.3927160900597504,1.2738142633093472,1.5736154285193398,1.3824743509770114,1.093343142854672,1.1382601256994365,Without_Mask
1.362254516008806,1.326185905123942,1.577715778193078,1.5134507131921024,1.0271972509627096,1.0424626084224642,Without_Mask
1.3531763664591245,1.41996700212317,1.7446956316011044,1.9120625254474324,0.952963248044371,0.9124678761186623,Without_Mask
1.4314534412577393,1.4887666937128572,1.9691589838893624,2.2558752592535165,0.9615028649571791,0.8729024248180148,Without_Mask
1.2517214456016652,1.3093824043386713,1.290489378821528,1.4145302939523434,0.9559632399626381,0.9123094672053771,Without_Mask
1.3191899113669587,1.2751557504060826,1.4732905415084574,1.4402841317642507,1.034532378454046,1.0229165961189728,Without_Mask
1.3113081858486464,1.3131458850236735,1.814479453243432,1.8863017253846899,0.9986005369274001,0.9619242928240388,Without_Mask
1.3096216908774183,1.2161046122859174,1.5410678955924875,1.4251886808387255,1.0768988766646617,1.0813079814004465,Without_Mask
1.462424212723364,1.4028992789860353,1.8383006045779793,1.756608056731892,1.042429941072,1.0465058483211522,Without_Mask
1.332534333126658,1.3580306863972875,1.7162085617838165,1.79616280915968,0.9812254954722204,0.9554860801213954,Without_Mask
1.3773763586383148,1.3096949946051712,1.7122765754534157,1.6004485579302827,1.0516771953103075,1.0698729221686138,Without_Mask
1.3168907400160925,1.311271173987452,1.557012729859021,1.5701485454992663,1.0042855864905136,0.9916340299916857,Without_Mask
1.259445608315632,1.2312255849698466,1.3792487301715697,1.3696376755062978,1.022920270412084,1.0070172242171413,Without_Mask
1.2359151811290832,1.2345276777028564,1.3923381999495754,1.3516918852985076,1.0011239143935666,1.0300706951733245,Without_Mask
1.1899513455403201,1.1217741254128042,0.9630405847896479,0.8559923139172626,1.060776245933135,1.1250575141060581,Without_Mask
1.3327783118741863,1.3893728447434759,1.4228729284299915,1.5097980218876188,0.9592661299784229,0.9424260118257741,Without_Mask
1.3705745532466718,1.3386670953542292,2.0248957307507185,1.8589619568077913,1.02383524477682,1.0892615221819109,Without_Mask
1.3071822527657109,1.1350824624200369,1.3213460175500347,1.1212720321181322,1.1516187555032356,1.1784348308893016,Without_Mask
